Date,Open,High,Low,Close,Volume,amount,outstanding_share,turnover,ticker
2023/8/1,37.31,38.0,36.86,37.59,1874740,27892566,232223590,0.008072996,sh603776
2023/8/2,37.74,37.84,37.36,37.69,1405100,20943679,232223590,0.006050634,sh603776
2023/8/3,37.69,38.1,37.34,37.87,1693840,25310678,232223590,0.007294005,sh603776
2023/8/4,38.07,38.85,37.92,38.37,2852548,43355739,232223590,0.012283627,sh603776
2023/8/7,38.32,38.37,36.83,37.16,3147722,46592151,232223590,0.013554704,sh603776
2023/8/8,37.16,37.39,36.83,37.34,1960804,28847039,232223590,0.008443604,sh603776
2023/8/9,37.11,37.49,36.61,36.68,1530484,22419569,232223590,0.006590562,sh603776
2023/8/10,36.66,37.84,36.61,37.24,1627298,24018348,232223590,0.007007462,sh603776
2023/8/11,37.24,37.64,36.83,36.91,1971152,29062068,232223590,0.008488164,sh603776
2023/8/14,36.43,36.81,35.6,36.33,1833140,26207736,232223590,0.007893858,sh603776
2023/8/15,36.35,36.56,35.8,35.98,1012000,14480292,232223590,0.004357869,sh603776
2023/8/16,37.31,38.48,35.02,35.17,5547679,79630398,232223590,0.023889386,sh603776
2023/8/17,35.4,36.58,34.79,36.41,4735432,67075635,232223590,0.020391692,sh603776
2023/8/18,36.3,36.53,35.6,35.6,2118162,30279106,232223590,0.009121218,sh603776
2023/8/21,35.62,36.08,34.76,34.84,2206600,30743534,232223590,0.009502049,sh603776
2023/8/22,34.89,35.27,33.96,34.79,1997900,27345645,232223590,0.008603346,sh603776
2023/8/23,34.84,34.84,34.03,34.11,1285140,17462858,232223590,0.005534063,sh603776
2023/8/24,34.11,34.54,34.08,34.13,1553675,21118146,232223590,0.006690427,sh603776
2023/8/25,33.88,34.39,33.35,33.55,2162184,28912881,232223590,0.009310785,sh603776
2023/8/28,35.22,35.32,33.4,33.63,2310620,31275771,232223590,0.00994998,sh603776
2023/8/29,33.53,34.64,33.35,34.54,1989898,26995417,232223657,0.008568886,sh603776
2023/8/30,34.56,35.47,34.54,34.71,1951516,27071944,232223657,0.008403605,sh603776
2023/8/31,34.71,34.97,34.03,34.23,1968205,26789607,232223657,0.008475472,sh603776
2023/9/1,34.36,35.09,33.98,34.94,2546100,34905628,232223657,0.010963999,sh603776
2023/9/4,34.94,35.22,34.76,35.09,1598636,22131842,232223657,0.006884036,sh603776
2023/9/5,34.97,35.19,34.49,34.64,1525980,20964962,232223657,0.006571165,sh603776
2023/9/6,34.41,35.19,34.41,35.02,1176760,16254666,232223657,0.005067356,sh603776
2023/9/7,35.04,35.04,34.49,34.54,1437820,19774022,232223657,0.006191531,sh603776
2023/9/8,34.39,34.74,33.88,34.56,2599568,35263169,232223657,0.011194243,sh603776
2023/9/11,34.33,35.42,34.13,35.22,2221622,30773342,232223657,0.009566734,sh603776
2023/9/12,35.22,35.85,35.07,35.65,2407005,33912008,232223657,0.010365029,sh603776
2023/9/13,35.82,35.85,34.41,34.56,1875958,25893366,232223657,0.008078238,sh603776
2023/9/14,34.71,34.79,34.06,34.41,1654744,22519417,232223657,0.007125648,sh603776
2023/9/15,34.41,34.56,34.13,34.31,1223434,16652661,232223657,0.005268344,sh603776
2023/9/18,34.11,35.22,33.91,34.84,2480466,34268289,232223657,0.010681367,sh603776
2023/9/19,34.84,35.07,34.21,34.28,1971500,26896035,232223657,0.00848966,sh603776
2023/9/20,34.18,34.66,34.16,34.26,1669580,22732967,232223657,0.007189535,sh603776
2023/9/21,34.46,34.71,33.6,33.65,1652160,22195160,232223657,0.007114521,sh603776
2023/9/22,33.65,34.44,33.4,34.41,2099703,28344499,232223657,0.009041727,sh603776
2023/9/25,34.18,34.81,34.06,34.28,1577018,21454178,232223657,0.006790945,sh603776
2023/9/26,34.11,34.46,33.45,33.48,1804463,24099596,232223657,0.007770367,sh603776
2023/9/27,33.4,34.06,33.25,33.58,1472160,19660836,232223657,0.006339406,sh603776
2023/9/28,33.7,34.21,33.58,34.11,1742920,23446905,232223657,0.007505351,sh603776
2023/10/9,34.11,34.44,33.86,34.01,2124213,28702843,232223657,0.009147272,sh603776
2023/10/10,34.08,34.31,33.38,33.6,2513419,33524543,232223657,0.010823269,sh603776
2023/10/11,33.93,33.93,32.95,33.45,2090479,27595870,232223657,0.009002007,sh603776
2023/10/12,33.43,33.93,33.27,33.8,1659989,22098430,232223657,0.007148234,sh603776
2023/10/13,33.63,33.88,33.43,33.65,1420300,18936225,232223657,0.006116087,sh603776
2023/10/16,33.65,33.83,33.35,33.53,1143194,15188255,232223657,0.004922815,sh603776
2023/10/17,33.65,33.65,33.02,33.2,1504265,19817849,232223657,0.006477656,sh603776
2023/10/18,33.1,33.33,32.69,32.69,1345153,17495723,232223657,0.005792489,sh603776
2023/10/19,32.44,33.88,32.44,33.55,3146380,41592429,232223657,0.013548921,sh603776
2023/10/20,33.33,34.28,32.87,32.9,2629232,34873359,232223657,0.011321982,sh603776
2023/10/23,33.3,35.6,32.85,33.02,6749883,90672011,232223657,0.029066302,sh603776
2023/10/24,32.77,33.86,32.09,33.2,4560219,59834997,232223657,0.019637185,sh603776
2023/10/25,33.35,34.26,33.15,34.08,3702092,49616290,232223657,0.015941924,sh603776
2023/10/26,33.96,34.33,33.38,33.8,2467268,32975877,232223657,0.010624533,sh603776
2023/10/27,33.83,34.49,33.53,34.36,2481430,33539568,232223657,0.010685518,sh603776
2023/10/30,34.13,34.21,33.48,33.8,3784844,50651596,232223657,0.016298271,sh603776
2023/10/31,33.8,33.91,32.95,33.02,2621772,34634460,232223657,0.011289858,sh603776
2023/11/1,33.02,33.8,32.95,33.75,2301071,30556097,232223657,0.009908857,sh603776
2023/11/2,33.53,33.96,33.25,33.3,1486495,19725159,232223657,0.006401135,sh603776
2023/11/3,33.15,33.88,33.15,33.73,1584312,21127098,232223657,0.006822354,sh603776
2023/11/6,34.16,34.59,33.78,34.54,2414969,32733411,232223657,0.010399324,sh603776
2023/11/7,34.51,35.22,34.16,34.97,3013218,41515216,232223657,0.0129755,sh603776
2023/11/8,34.94,35.22,34.66,34.84,2037731,28159712,232223657,0.008774864,sh603776
2023/11/9,34.87,34.87,34.11,34.41,1778458,24312495,232223657,0.007658384,sh603776
2023/11/10,34.21,34.74,34.03,34.39,1678438,22832654,232223657,0.007227679,sh603776
2023/11/13,34.41,34.92,34.39,34.64,2485400,34084478,232223657,0.010702613,sh603776
2023/11/14,34.79,34.89,34.44,34.84,1673000,22951214,232223657,0.007204262,sh603776
2023/11/15,34.84,35.24,34.64,34.92,1899834,26218642,232223657,0.008181053,sh603776
2023/11/16,35.02,35.47,34.79,34.79,2066100,28661822,232223657,0.008897026,sh603776
2023/11/17,34.74,35.47,34.71,35.42,2625580,36621882,232223657,0.011306256,sh603776
2023/11/20,35.7,36.18,35.19,35.82,3186318,45134191,232223657,0.013720902,sh603776
2023/11/21,36.1,36.96,35.67,36.38,4921160,71198488,232223657,0.021191467,sh603776
2023/11/22,36.63,38.55,36.3,37.04,9806552,146213806,232223657,0.04222891,sh603776
2023/11/23,36.81,39.71,36.15,39.08,11828524,178059851,232223657,0.050935913,sh603776
2023/11/24,39.08,39.31,38.0,38.3,7762114,118590703,232223657,0.033425165,sh603776
2023/11/27,38.3,38.48,37.31,37.82,6652785,99534758,232223657,0.028648179,sh603776
2023/11/28,37.82,40.7,37.64,39.64,11300639,175689268,232223657,0.048662738,sh603776
2023/11/29,39.81,40.32,38.65,38.88,5973618,93202889,232223657,0.025723555,sh603776
2023/11/30,38.88,38.95,37.69,38.15,5038319,76146472,232223657,0.021695976,sh603776
2023/12/1,38.15,38.45,37.41,37.89,3800739,56822332,232223657,0.016366718,sh603776
2023/12/4,38.1,38.4,37.67,37.79,3427860,51563354,232223657,0.014761028,sh603776
2023/12/5,37.89,38.07,37.19,37.26,3355513,49939346,232223657,0.014449488,sh603776
2023/12/6,37.14,37.59,37.04,37.16,2628860,38810421,232223657,0.01132038,sh603776
2023/12/7,37.19,37.49,36.56,36.66,3078300,44987969,232223657,0.013255755,sh603776
2023/12/8,36.73,37.11,35.5,35.7,4045292,57769273,232223657,0.01741981,sh603776
2023/12/11,35.65,35.9,35.22,35.6,3206380,45153674,232223657,0.013807293,sh603776
2023/12/12,35.6,36.0,35.19,36.0,2421080,34226811,232223657,0.010425639,sh603776
2023/12/13,35.87,36.35,35.75,35.8,2112200,30165717,232223657,0.009095542,sh603776
2023/12/14,35.98,38.05,35.75,36.43,5704489,83240919,232223657,0.024564633,sh603776
2023/12/15,36.48,36.81,35.85,36.41,3344884,48118144,232223657,0.014403718,sh603776
2023/12/18,36.46,37.24,36.0,36.28,3544600,51534820,232223657,0.015263733,sh603776
2023/12/19,36.3,37.14,35.85,36.23,3029773,43777347,232223657,0.013046789,sh603776
2023/12/20,36.38,36.86,35.8,35.95,2352400,33849765,232223657,0.01012989,sh603776
2023/12/21,35.7,36.2,35.09,36.0,2983874,42186819,232223657,0.012849139,sh603776
2023/12/22,35.98,36.15,35.02,35.14,2485848,34854547,232223657,0.010704542,sh603776
2023/12/25,35.17,35.17,34.46,34.69,1803670,24835384,232223657,0.007766952,sh603776
2023/12/26,34.84,34.84,34.08,34.26,1771767,24142786,232223657,0.007629572,sh603776
2023/12/27,34.33,34.66,33.83,34.59,1686600,22915136,232223657,0.007262826,sh603776
2023/12/28,34.49,35.29,34.16,35.04,1510090,20814294,232223657,0.00650274,sh603776
2023/12/29,34.94,35.67,34.81,35.55,1592980,22284485,232225074,0.006859638,sh603776
2024/1/2,35.57,36.61,35.57,36.23,2542700,36400592,232225074,0.010949291,sh603776
2024/1/3,36.03,36.41,35.47,35.9,1782206,25313350,232225074,0.007674477,sh603776
2024/1/4,35.9,35.98,35.29,35.62,1883223,26496461,232225074,0.008109473,sh603776
2024/1/5,35.55,36.0,34.87,35.02,2284000,32006584,232225074,0.009835286,sh603776
2024/1/8,34.99,35.19,34.11,34.11,1863900,25406506,232225074,0.008026265,sh603776
2024/1/9,34.21,35.04,34.16,34.74,1848300,25417162,232225074,0.007959089,sh603776
2024/1/10,35.02,35.02,34.11,34.39,1346000,18392200,232225074,0.005796101,sh603776
2024/1/11,34.33,34.97,34.16,34.84,1396020,19112411,232225074,0.006011496,sh603776
2024/1/12,34.84,35.93,34.49,34.89,2028404,28351123,232225074,0.008734647,sh603776
2024/1/15,34.66,35.24,34.33,35.12,2007900,27734412,232225074,0.008646353,sh603776
2024/1/16,34.94,35.29,33.91,34.31,2360700,32179850,232225074,0.010165569,sh603776
2024/1/17,34.41,34.41,33.4,33.4,1646269,22058501,232225074,0.00708911,sh603776
2024/1/18,33.07,33.27,31.56,32.47,3239130,41315373,232225074,0.013948235,sh603776
2024/1/19,32.26,32.77,31.76,31.91,1636637,20804504,232225074,0.007047633,sh603776
2024/1/22,31.68,31.89,28.81,29.34,4026668,48298350,232225074,0.017339506,sh603776
2024/1/23,28.93,29.99,28.53,29.59,4475630,51690358,232225074,0.019272811,sh603776
2024/1/24,29.69,30.5,28.96,29.74,3501164,41157833,232225074,0.015076598,sh603776
2024/1/25,29.59,30.9,29.49,30.9,2594687,31300287,232225074,0.011173156,sh603776
2024/1/26,30.88,31.56,30.57,30.67,4226217,51870298,232225074,0.018198797,sh603776
2024/1/29,30.65,30.95,28.88,28.98,3946700,46397355,232225074,0.01699515,sh603776
2024/1/30,28.83,29.31,27.77,27.92,2975320,33621262,232225074,0.012812225,sh603776
2024/1/31,26.79,27.67,25.12,25.5,5293377,55095549,232225074,0.022794166,sh603776
2024/2/1,25.35,25.78,24.16,24.92,4924772,48369113,232225074,0.021206892,sh603776
2024/2/2,24.92,25.68,22.95,23.81,4313020,41481680,232225074,0.018572585,sh603776
2024/2/5,23.86,23.86,21.43,21.43,7394872,63551784,232225074,0.031843555,sh603776
2024/2/6,20.93,21.41,19.39,20.65,9309895,73656822,232225074,0.040089965,sh603776
2024/2/7,20.5,20.95,19.49,20.25,7279360,57933994,232225074,0.031346141,sh603776
2024/2/8,20.02,21.81,19.82,21.64,6777540,55677476,232225074,0.029185221,sh603776
2024/2/19,21.84,23.15,21.84,22.62,4454529,39926927,232225074,0.019181947,sh603776
2024/2/20,22.62,23.25,22.22,23.05,3071915,27635281,232225074,0.01322818,sh603776
2024/2/21,25.35,25.35,25.35,25.35,1252220,12572289,232225074,0.005392269,sh603776
2024/2/22,27.8,27.8,25.07,26.18,10355186,107684948,232225074,0.044591162,sh603776
2024/2/23,26.0,27.09,25.5,26.18,8316559,86005379,232225074,0.035812494,sh603776
2024/2/26,25.83,26.89,25.78,26.33,6634719,69234535,232225074,0.028570209,sh603776
2024/2/27,26.21,27.16,26.03,27.14,5444175,57862631,232225074,0.023443528,sh603776
2024/2/28,27.14,29.87,27.01,27.77,15849604,181263577,232225074,0.068251045,sh603776
2024/2/29,27.24,30.55,26.96,30.55,25379298,298903594,232225074,0.109287501,sh603776
2024/3/1,30.7,30.88,28.81,29.06,20682584,241575920,232225074,0.089062665,sh603776
2024/3/4,28.65,28.91,27.16,28.02,11953155,131665729,232225074,0.051472284,sh603776
2024/3/5,27.47,28.05,26.53,26.53,9039328,97068590,232225074,0.038924858,sh603776
2024/3/6,26.26,27.39,26.16,26.94,5725456,60849622,232225074,0.024654771,sh603776
2024/3/7,26.94,28.98,26.63,28.71,13823109,153533537,232225074,0.059524619,sh603776
2024/3/8,28.38,29.94,27.52,29.16,13414581,153567234,232225074,0.057765429,sh603776
2024/3/11,29.66,29.94,28.76,29.51,8876428,103800144,232225074,0.038223383,sh603776
2024/3/12,29.29,29.69,28.58,28.93,6179069,70930476,232225074,0.026608104,sh603776
2024/3/13,29.06,29.36,28.33,28.55,3881000,43914819,232225074,0.016712235,sh603776
2024/3/14,28.65,29.21,27.82,29.13,5353670,60340499,232225074,0.023053798,sh603776
2024/3/15,28.78,28.81,28.12,28.68,3776007,42512193,232225074,0.016260118,sh603776
2024/3/18,28.71,29.13,28.65,29.01,4057272,46455688,232225074,0.017471292,sh603776
2024/3/19,28.93,29.13,28.65,28.73,2557938,29225285,232225074,0.011014909,sh603776
2024/3/20,29.03,29.94,28.73,29.34,6590658,76578676,232225074,0.028380475,sh603776
2024/3/21,29.36,29.89,28.58,29.59,6644437,77483326,232225074,0.028612057,sh603776
2024/3/22,29.41,32.54,28.83,30.8,14620112,180305991,232225074,0.062956647,sh603776
2024/3/25,29.92,30.47,29.08,29.24,10458410,123704016,232225074,0.045035662,sh603776
2024/3/26,28.28,29.34,28.02,28.4,5699778,64273684,232225074,0.024544197,sh603776
2024/3/27,28.15,29.11,27.34,27.82,5825365,64939288,232225074,0.025084996,sh603776
2024/3/28,27.77,28.68,27.72,28.33,3388220,37882071,232225074,0.014590242,sh603776
2024/3/29,28.15,28.71,27.87,28.25,2555957,28548642,232225141,0.011006375,sh603776
2024/4/1,28.55,28.81,28.35,28.55,3390558,38368939,232225141,0.014600305,sh603776
2024/4/2,28.96,29.66,28.58,28.88,5344881,61619516,232225141,0.023015945,sh603776
2024/4/3,28.33,29.08,27.82,28.25,4572352,51373903,232225141,0.019689307,sh603776
2024/4/8,28.23,29.44,27.87,28.6,6569690,74994238,232225141,0.028290176,sh603776
2024/4/9,28.48,28.48,27.64,28.1,4515488,50066643,229475141,0.01967746,sh603776
2024/4/10,28.05,28.05,26.41,26.91,4604900,49391298,229475141,0.020067097,sh603776
2024/4/11,26.69,29.36,26.53,28.1,5261051,58297423,229475141,0.022926453,sh603776
2024/4/12,28.1,28.48,27.01,27.16,3790638,41150767,229475141,0.01651873,sh603776
2024/4/15,27.16,27.27,24.94,25.3,5208120,52903316,229475141,0.022695792,sh603776
2024/4/16,25.02,25.02,23.02,23.61,4641874,43800179,229475141,0.020228222,sh603776
2024/4/17,23.88,25.98,23.88,25.98,3724360,37691579,229475141,0.016229906,sh603776
2024/4/18,26.46,26.46,25.27,25.78,4258057,43450653,229475141,0.018555635,sh603776
2024/4/19,25.75,25.98,25.22,25.45,2692784,27217769,229475141,0.011734535,sh603776
2024/4/22,25.62,26.13,24.74,25.47,1845760,18609790,229475141,0.008043398,sh603776
2024/4/23,25.57,25.78,25.32,25.7,1851900,18774288,229475141,0.008070155,sh603776
2024/4/24,25.95,26.63,25.88,26.53,3090700,32380561,229475141,0.013468561,sh603776
2024/4/25,26.51,26.94,26.36,26.61,2336820,24701108,229475141,0.010183325,sh603776
2024/4/26,26.89,27.54,26.71,27.47,3624975,39123756,229475141,0.015796809,sh603776
2024/4/29,27.27,27.82,26.99,27.72,3952840,43152172,229475141,0.01722557,sh603776
2024/4/30,27.72,28.78,27.72,28.07,4101349,46009342,229475141,0.017872738,sh603776
2024/5/6,28.23,28.58,28.02,28.17,2692739,30052598,229475141,0.011734339,sh603776
2024/5/7,28.25,28.53,27.82,28.4,2849775,31968083,229475141,0.012418665,sh603776
2024/5/8,28.45,29.51,28.33,28.35,4823527,55046624,229475141,0.021019824,sh603776
2024/5/9,28.5,28.91,28.07,28.5,3305626,37313728,229475141,0.014405159,sh603776
2024/5/10,28.65,28.76,27.75,27.87,3684940,40952744,229475141,0.016058123,sh603776
2024/5/13,27.64,27.64,26.96,27.04,2327261,25042035,229475141,0.010141669,sh603776
2024/5/14,27.16,27.62,27.16,27.32,1813500,19683152,229475141,0.007902817,sh603776
2024/5/15,27.54,27.59,26.79,26.84,1991856,21457539,229475141,0.008680051,sh603776
2024/5/16,26.96,27.44,26.96,27.11,1413636,15225286,229475141,0.006160301,sh603776
2024/5/17,26.99,27.37,26.94,27.19,1152620,12389423,229475141,0.005022853,sh603776
2024/5/20,27.32,27.34,26.96,27.01,1851380,19896967,229475141,0.008067889,sh603776
2024/5/21,26.96,27.09,25.73,25.85,4023384,41630130,229475141,0.017532984,sh603776
2024/5/22,25.75,26.21,25.68,26.0,1917832,19751860,229475141,0.008357472,sh603776
2024/5/23,25.98,25.98,25.15,25.32,2100847,21160242,229475141,0.009155009,sh603776
2024/5/24,25.4,25.73,24.97,25.04,1872096,18728677,229475141,0.008158165,sh603776
2024/5/27,25.02,25.22,24.41,24.89,1881192,18409757,229475141,0.008197803,sh603776
2024/5/28,24.94,25.2,24.59,24.69,1470748,14473277,229475141,0.006409182,sh603776
2024/5/29,24.54,24.94,24.54,24.74,1384000,13566050,229475141,0.006031154,sh603776
2024/5/30,24.87,25.17,24.59,24.94,1739935,17177117,229475141,0.007582237,sh603776
2024/5/31,24.94,25.32,24.77,25.12,2073000,20560236,229475141,0.009033658,sh603776
