Date,Open,High,Low,Close,Volume,amount,outstanding_share,turnover,ticker
2023/7/6,46.91,47.3,46.46,46.46,10263326,85927101,1391777884,0.007374256,sh600037
2023/7/7,46.41,46.96,45.62,46.41,10866346,89826925,1391777884,0.007807529,sh600037
2023/7/10,46.46,47.19,46.41,46.96,8580269,72028084,1391777884,0.00616497,sh600037
2023/7/11,46.85,47.13,46.63,46.85,10129278,84880817,1391777884,0.007277941,sh600037
2023/7/12,46.85,47.08,45.68,45.79,12682727,104779997,1391777884,0.009112609,sh600037
2023/7/13,46.07,47.36,45.46,46.8,18138340,150280655,1391777884,0.013032496,sh600037
2023/7/14,46.41,47.41,46.07,47.08,15267809,127977573,1391777884,0.010970004,sh600037
2023/7/17,46.69,47.24,46.13,46.35,10797500,89811229,1391777884,0.007758063,sh600037
2023/7/18,46.57,46.57,45.79,46.07,9278201,76477755,1391777884,0.006666438,sh600037
2023/7/19,46.07,46.41,45.79,46.24,6260856,51617278,1391777884,0.004498459,sh600037
2023/7/20,46.24,46.41,45.51,45.62,9305801,76555414,1391777884,0.006686269,sh600037
2023/7/21,45.51,46.29,45.51,45.96,9711799,79830298,1391777884,0.006977981,sh600037
2023/7/24,45.85,46.24,45.62,46.13,8737400,71796611,1391777884,0.00627787,sh600037
2023/7/25,46.29,47.19,46.29,47.13,17255892,144851356,1391777884,0.012398453,sh600037
2023/7/26,47.13,47.24,46.24,46.35,11721806,97568126,1391777884,0.008422182,sh600037
2023/7/27,46.35,47.02,46.01,46.13,11043626,91796098,1391777884,0.007934906,sh600037
2023/7/28,47.24,47.24,45.57,46.35,14894237,123003415,1391777884,0.010701591,sh600037
2023/7/31,46.57,47.36,46.35,47.13,17491856,147057862,1391777884,0.012567994,sh600037
2023/8/1,47.13,47.47,46.91,47.19,12506756,105495539,1391777884,0.008986172,sh600037
2023/8/2,47.02,47.36,46.8,47.13,8644200,72662884,1391777884,0.006210905,sh600037
2023/8/3,46.96,47.13,46.63,47.02,8388403,70357285,1391777884,0.006027113,sh600037
2023/8/4,47.08,47.97,47.08,47.64,16729811,142609252,1391777884,0.01202046,sh600037
2023/8/7,47.58,48.08,47.41,48.08,12814867,109708465,1391777884,0.009207552,sh600037
2023/8/8,48.03,48.59,47.8,48.42,12040373,104055718,1391777884,0.008651074,sh600037
2023/8/9,48.14,48.31,47.19,47.3,12531444,106829401,1391777884,0.009003911,sh600037
2023/8/10,47.3,47.52,46.96,47.36,7582423,64113391,1391777884,0.005448012,sh600037
2023/8/11,47.3,47.52,46.41,46.52,7689552,64464655,1391777884,0.005524985,sh600037
2023/8/14,46.01,46.91,45.79,46.74,7073633,58631141,1391777884,0.005082444,sh600037
2023/8/15,46.74,46.8,45.73,46.24,8874928,73266636,1391777884,0.006376684,sh600037
2023/8/16,46.07,46.18,45.29,45.62,9216413,75336401,1391777884,0.006622043,sh600037
2023/8/17,45.34,46.46,45.01,46.29,11341979,92951788,1391777884,0.008149274,sh600037
2023/8/18,46.13,46.41,45.34,45.46,8989539,73702341,1391777884,0.006459033,sh600037
2023/8/21,45.18,45.73,45.01,45.01,6913389,56063251,1391777884,0.004967308,sh600037
2023/8/22,45.12,45.73,44.9,45.62,9070261,73546910,1391777884,0.006517032,sh600037
2023/8/23,45.68,46.01,45.12,45.34,7151467,58259927,1391777884,0.005138368,sh600037
2023/8/24,45.4,46.24,45.34,45.62,9467416,77719401,1391777884,0.00680239,sh600037
2023/8/25,45.62,45.85,44.84,45.06,11262811,91241800,1391777884,0.008092391,sh600037
2023/8/28,46.85,46.96,45.62,45.73,20537168,170177947,1391777884,0.014756067,sh600037
2023/8/29,45.57,46.46,45.57,46.18,12031044,99304880,1391777884,0.008644371,sh600037
2023/8/30,46.29,46.69,46.07,46.41,11867582,98456732,1391777884,0.008526922,sh600037
2023/8/31,46.29,46.41,45.85,46.01,7013418,57780415,1391777884,0.005039179,sh600037
2023/9/1,46.01,46.18,45.51,45.62,7818021,64027742,1391777884,0.005617291,sh600037
2023/9/4,45.68,46.35,45.68,46.24,8054800,66323793,1391777884,0.005787418,sh600037
2023/9/5,46.07,46.29,45.46,45.57,8925000,73081290,1391777884,0.006412661,sh600037
2023/9/6,45.46,45.51,45.06,45.34,7512700,60845985,1391777884,0.005397916,sh600037
2023/9/7,45.23,45.57,44.39,44.45,12266904,98628252,1391777884,0.008813837,sh600037
2023/9/8,44.34,44.34,43.27,43.5,12574353,98164491,1391777884,0.009034741,sh600037
2023/9/11,43.55,44.73,43.55,44.56,13502449,106546371,1391777884,0.009701583,sh600037
2023/9/12,44.5,44.73,44.11,44.28,5578301,44237455,1391777884,0.00400804,sh600037
2023/9/13,44.17,44.28,43.5,43.61,8336127,65371716,1391777884,0.005989553,sh600037
2023/9/14,43.72,43.83,43.44,43.72,5626300,43934677,1391777884,0.004042527,sh600037
2023/9/15,43.95,44.34,43.72,44.34,6907274,54434641,1391777884,0.004962914,sh600037
2023/9/18,44.06,44.23,43.5,44.0,8001974,62746221,1391777884,0.005749462,sh600037
2023/9/19,44.0,44.23,43.72,44.0,6932973,54464260,1391777884,0.004981379,sh600037
2023/9/20,43.95,44.73,43.78,43.89,11732600,92922158,1391777884,0.008429937,sh600037
2023/9/21,43.83,44.28,43.67,43.89,5734200,45114954,1391777884,0.004120054,sh600037
2023/9/22,43.83,44.5,43.78,44.5,8553539,67641685,1391777884,0.006145764,sh600037
2023/9/25,44.34,44.5,44.0,44.17,7073900,55961227,1391777884,0.005082636,sh600037
2023/9/26,44.28,44.45,43.89,43.89,6465262,51058976,1391777884,0.004645326,sh600037
2023/9/27,44.0,44.23,43.89,43.95,4147450,32669838,1391777884,0.002979965,sh600037
2023/9/28,43.95,44.39,43.72,44.17,6511500,51283060,1391777884,0.004678548,sh600037
2023/10/9,43.95,44.06,43.27,43.44,10100100,78623273,1391777884,0.007256977,sh600037
2023/10/10,43.89,43.89,43.39,43.5,7932884,61801638,1391777884,0.00569982,sh600037
2023/10/11,43.44,43.95,43.16,43.61,11474016,89429884,1391777884,0.008244143,sh600037
2023/10/12,43.72,44.23,43.55,44.0,9760675,76665954,1391777884,0.007013098,sh600037
2023/10/13,44.0,44.11,43.61,43.72,6495379,50961505,1391777884,0.004666965,sh600037
2023/10/16,43.72,43.95,43.27,43.72,8099112,63091890,1391777884,0.005819256,sh600037
2023/10/17,43.78,43.83,43.22,43.27,8537754,66383737,1391777884,0.006134423,sh600037
2023/10/18,43.39,43.39,42.44,42.49,8147263,62162436,1391777884,0.005853853,sh600037
2023/10/19,42.44,42.83,42.21,42.21,7544347,57403696,1391777884,0.005420654,sh600037
2023/10/20,42.32,42.32,41.77,41.88,8391003,62999473,1391777884,0.006028981,sh600037
2023/10/23,41.93,42.04,40.81,41.15,9293074,68815331,1391777884,0.006677124,sh600037
2023/10/24,41.15,41.93,41.09,41.77,8605699,64081482,1391777884,0.006183242,sh600037
2023/10/25,41.93,42.77,41.88,42.1,8094655,61182095,1391777884,0.005816054,sh600037
2023/10/26,41.88,42.49,41.88,42.49,6446000,48739174,1391777884,0.004631486,sh600037
2023/10/27,42.6,42.83,42.1,42.72,8382238,63632599,1391777884,0.006022684,sh600037
2023/10/30,42.55,43.22,42.44,43.0,9607342,73683140,1391777884,0.006902928,sh600037
2023/10/31,43.05,43.44,42.72,42.83,9740149,74947084,1391777884,0.00699835,sh600037
2023/11/1,42.83,43.33,42.83,43.11,7626641,58853927,1391777884,0.005479783,sh600037
2023/11/2,43.11,43.95,43.05,43.61,12954222,101178754,1391777884,0.009307679,sh600037
2023/11/3,43.72,44.39,43.27,44.0,13242078,104258251,1391777884,0.009514505,sh600037
2023/11/6,44.17,45.4,44.11,45.29,16123936,129655764,1391777884,0.011585136,sh600037
2023/11/7,45.46,45.73,45.06,45.23,14641209,118815308,1391777884,0.010519789,sh600037
2023/11/8,45.4,46.13,45.29,45.79,16913112,138331778,1391777884,0.012152163,sh600037
2023/11/9,45.9,46.41,45.29,45.51,12885008,105677100,1391777884,0.009257949,sh600037
2023/11/10,45.46,45.68,44.78,45.06,10343643,83329103,1391777884,0.007431964,sh600037
2023/11/13,45.18,45.79,45.18,45.51,8864332,72163158,1391777884,0.006369071,sh600037
2023/11/14,45.51,45.79,45.34,45.68,7709040,62811691,1391777884,0.005538987,sh600037
2023/11/15,45.73,45.96,45.29,45.51,6921197,56438069,1391777884,0.004972918,sh600037
2023/11/16,45.4,45.96,45.23,45.62,9496608,77700866,1391777884,0.006823365,sh600037
2023/11/17,45.57,46.57,45.57,46.46,15255782,126012741,1391777884,0.010961363,sh600037
2023/11/20,46.29,46.96,46.18,46.74,12335825,102866369,1391777884,0.008863358,sh600037
2023/11/21,46.63,48.08,46.63,47.19,22632153,191958679,1391777884,0.016261325,sh600037
2023/11/22,47.02,47.92,46.8,47.47,19926258,169726306,1391777884,0.014317125,sh600037
2023/11/23,47.47,47.58,46.91,47.47,15191265,128349226,1391777884,0.010915007,sh600037
2023/11/24,47.41,47.8,46.8,47.08,11747200,99173557,1391777884,0.008440427,sh600037
2023/11/27,47.19,47.19,46.41,46.57,10105570,84190274,1391777884,0.007260907,sh600037
2023/11/28,46.69,46.8,46.01,46.52,7424470,61643243,1391777884,0.005334522,sh600037
2023/11/29,46.57,46.63,46.01,46.01,6609077,54641283,1391777884,0.004748658,sh600037
2023/11/30,45.9,46.41,45.57,45.85,8494300,69751138,1391777884,0.006103201,sh600037
2023/12/1,45.96,47.19,45.96,47.08,12067891,100684270,1391777884,0.008670845,sh600037
2023/12/4,46.96,47.64,46.96,47.36,10947961,92686254,1391777884,0.00786617,sh600037
2023/12/5,47.41,47.41,46.13,46.29,9515339,79376358,1391777884,0.006836823,sh600037
2023/12/6,46.35,47.08,45.62,46.74,10872315,90400428,1391777884,0.007811818,sh600037
2023/12/7,47.02,47.64,46.8,47.41,12875415,108718036,1391777884,0.009251056,sh600037
2023/12/8,47.41,47.52,46.57,46.57,11128425,93544740,1391777884,0.007995834,sh600037
2023/12/11,46.69,47.92,46.63,47.69,15891023,134314808,1391777884,0.011417787,sh600037
2023/12/12,47.86,48.47,47.69,48.31,14783514,127099530,1391777884,0.010622035,sh600037
2023/12/13,48.14,48.7,47.52,47.64,13493550,116230730,1391777884,0.009695189,sh600037
2023/12/14,47.86,48.53,47.52,47.69,12048720,103458410,1391777884,0.008657071,sh600037
2023/12/15,47.97,48.31,47.36,47.92,11416239,97707660,1391777884,0.00820263,sh600037
2023/12/18,47.8,47.97,46.8,47.08,9174800,77566270,1391777884,0.006592144,sh600037
2023/12/19,46.85,47.47,46.63,46.96,8468600,71091286,1391777884,0.006084735,sh600037
2023/12/20,46.74,47.19,45.9,46.01,10099900,83992682,1391777884,0.007256833,sh600037
2023/12/21,46.01,46.46,45.34,45.96,9016491,73906925,1391777884,0.006478398,sh600037
2023/12/22,45.85,46.13,43.61,43.95,22390454,178345705,1391777884,0.016087663,sh600037
2023/12/25,43.89,44.34,43.0,43.67,12313404,95999563,1391777884,0.008847248,sh600037
2023/12/26,44.17,44.17,42.66,42.88,11573091,89381310,1391777884,0.008315329,sh600037
2023/12/27,42.88,43.27,42.21,42.55,11936728,90970089,1391777884,0.008576604,sh600037
2023/12/28,42.6,43.11,42.32,42.83,11946732,91498114,1391777884,0.008583792,sh600037
2023/12/29,42.83,43.55,42.77,43.22,12705181,98249101,1391777884,0.009128742,sh600037
2024/1/2,43.55,43.89,43.05,43.22,11250007,87333911,1391777884,0.008083191,sh600037
2024/1/3,43.11,44.0,42.94,43.44,14962200,116664595,1391777884,0.010750422,sh600037
2024/1/4,43.61,43.83,43.05,43.55,10241065,79550323,1391777884,0.007358261,sh600037
2024/1/5,43.55,43.55,42.55,42.77,9736239,75070571,1391777884,0.006995541,sh600037
2024/1/8,42.6,42.66,41.93,42.04,10029024,75816371,1391777884,0.007205908,sh600037
2024/1/9,42.04,42.32,41.82,42.04,7712600,58008260,1391777884,0.005541545,sh600037
2024/1/10,42.04,42.1,41.32,41.54,8808276,65516555,1391777884,0.006328794,sh600037
2024/1/11,41.65,42.04,41.43,41.77,11577096,86307643,1391777884,0.008318207,sh600037
2024/1/12,41.6,41.82,41.26,41.32,10887901,80850955,1391777884,0.007823016,sh600037
2024/1/15,41.26,41.77,40.93,41.32,9993674,74036920,1391777884,0.007180509,sh600037
2024/1/16,41.32,41.37,40.42,40.81,11382107,83086649,1391777884,0.008178106,sh600037
2024/1/17,40.93,40.98,40.14,40.14,9257600,67155527,1391777884,0.006651636,sh600037
2024/1/18,39.98,40.14,38.97,40.14,16104962,113968802,1391777884,0.011571503,sh600037
2024/1/19,39.86,40.81,39.81,39.92,10691719,77047386,1391777884,0.007682058,sh600037
2024/1/22,39.98,40.03,37.29,37.46,17074755,118181460,1391777884,0.012268305,sh600037
2024/1/23,37.46,38.35,36.96,38.19,10636784,71695598,1391777884,0.007642587,sh600037
2024/1/24,37.91,39.25,37.57,39.25,13271776,90925492,1391777884,0.009535843,sh600037
2024/1/25,39.03,41.49,38.91,41.37,17971509,130646842,1391777884,0.012912627,sh600037
2024/1/26,41.26,42.04,41.09,41.37,16211082,120381833,1391777884,0.011647751,sh600037
2024/1/29,41.6,41.82,40.53,40.59,11733289,86120558,1391777884,0.008430432,sh600037
2024/1/30,40.31,41.04,39.64,39.92,13292015,96018749,1391777884,0.009550385,sh600037
2024/1/31,39.47,40.14,38.8,38.91,16465483,116178015,1391777884,0.011830539,sh600037
2024/2/1,38.8,38.86,37.07,37.57,17699533,119815505,1391777884,0.012717211,sh600037
2024/2/2,37.63,38.75,35.5,36.62,18162397,121056860,1391777884,0.013049781,sh600037
2024/2/5,36.17,36.34,32.99,33.27,28313615,172599158,1391777884,0.020343487,sh600037
2024/2/6,32.93,35.78,32.04,35.22,21901825,131985189,1391777884,0.015736581,sh600037
2024/2/7,35.22,37.4,35.11,37.35,23703759,155348297,1391777884,0.01703128,sh600037
2024/2/8,37.8,39.64,37.8,38.86,20746183,144340291,1391777884,0.014906246,sh600037
2024/2/19,38.97,39.25,37.52,38.19,21694571,148550183,1391777884,0.015587668,sh600037
2024/2/20,37.91,38.75,37.52,38.58,14833803,101479305,1391777884,0.010658168,sh600037
2024/2/21,38.3,39.58,38.13,38.52,15391264,106920141,1391777884,0.011058707,sh600037
2024/2/22,38.52,39.7,38.47,39.25,10649760,74525322,1391777884,0.007651911,sh600037
2024/2/23,39.47,40.2,39.03,40.14,13201297,93459527,1391777884,0.009485204,sh600037
2024/2/26,40.14,40.53,39.64,39.86,12931630,92531936,1391777884,0.009291447,sh600037
2024/2/27,39.75,40.65,39.53,40.65,11808983,84831497,1391777884,0.008484819,sh600037
2024/2/28,40.7,41.6,39.03,39.08,18943333,137098112,1391777884,0.013610888,sh600037
2024/2/29,39.19,40.14,38.86,40.14,12664214,90064551,1391777884,0.009099307,sh600037
2024/3/1,40.26,40.98,39.86,40.98,14251061,103389238,1391777884,0.010239465,sh600037
2024/3/4,40.87,41.15,39.92,40.59,13650301,98481063,1391777884,0.009807816,sh600037
2024/3/5,40.37,40.59,39.75,40.14,11340503,81626960,1391777884,0.008148213,sh600037
2024/3/6,40.03,40.26,39.58,39.64,11060866,78909401,1391777884,0.007947293,sh600037
2024/3/7,39.64,39.86,38.8,38.8,12528621,88150587,1391777884,0.009001883,sh600037
2024/3/8,38.75,39.19,38.35,39.08,10111279,70124088,1391777884,0.007265009,sh600037
2024/3/11,38.97,39.19,38.52,39.14,9822389,68197926,1391777884,0.00705744,sh600037
2024/3/12,39.25,39.64,38.91,39.58,10793463,75933800,1391777884,0.007755162,sh600037
2024/3/13,39.86,40.48,39.42,40.26,16001660,114530669,1391777884,0.01149728,sh600037
2024/3/14,40.09,40.26,39.25,39.58,11086500,78929673,1391777884,0.007965711,sh600037
2024/3/15,39.47,39.92,39.25,39.92,10980508,77713191,1391777884,0.007889555,sh600037
2024/3/18,39.92,40.14,39.64,40.14,12073291,86137935,1391777884,0.008674725,sh600037
2024/3/19,40.03,40.65,39.98,39.98,12952398,93431293,1391777884,0.009306369,sh600037
2024/3/20,39.98,41.04,39.92,40.93,15362943,111530098,1391777884,0.011038358,sh600037
2024/3/21,41.15,41.71,40.81,41.26,15650489,115618524,1391777884,0.011244962,sh600037
2024/3/22,41.21,42.16,40.2,41.71,25237347,186535770,1391777884,0.018133171,sh600037
2024/3/25,41.65,41.93,40.03,40.09,18249658,133948031,1391777884,0.013112479,sh600037
2024/3/26,40.2,40.37,39.03,39.42,13189435,93427221,1391777884,0.009476681,sh600037
2024/3/27,39.3,39.53,38.02,38.02,11265250,77733464,1391777884,0.008094144,sh600037
2024/3/28,37.96,39.14,37.74,38.63,11861311,81598770,1391777884,0.008522417,sh600037
2024/3/29,38.63,38.63,37.91,38.47,7737980,52945282,1391777884,0.005559781,sh600037
2024/4/1,38.52,39.25,38.52,39.25,9405420,65580767,1391777884,0.006757846,sh600037
2024/4/2,39.19,39.3,38.58,38.69,8819542,61198065,1391777884,0.006336889,sh600037
2024/4/3,38.69,38.75,37.85,38.02,10060727,68522637,1391777884,0.007228687,sh600037
2024/4/8,37.96,38.02,37.18,37.24,11591473,77678861,1391777884,0.008328537,sh600037
2024/4/9,37.29,37.74,37.12,37.74,9156966,61314475,1391777884,0.00657933,sh600037
2024/4/10,37.68,37.8,36.62,36.96,10722625,71300834,1391777884,0.007704265,sh600037
2024/4/11,36.9,38.19,36.73,37.63,12322026,83008759,1391777884,0.008853443,sh600037
2024/4/12,37.57,37.85,36.84,36.96,9454071,62870228,1391777884,0.006792802,sh600037
2024/4/15,36.96,37.18,35.73,36.29,14639633,95361378,1391777884,0.010518656,sh600037
2024/4/16,36.17,36.51,35.0,35.0,12934323,82549285,1391777884,0.009293382,sh600037
2024/4/17,35.5,36.51,35.39,36.34,11181879,72219063,1391777884,0.008034241,sh600037
2024/4/18,36.4,36.62,35.89,36.06,9430233,61176737,1391777884,0.006775674,sh600037
2024/4/19,35.84,36.29,35.73,35.78,7717651,49611177,1391777884,0.005545174,sh600037
2024/4/22,35.73,36.01,34.89,35.17,8263501,52252084,1391777884,0.005937371,sh600037
2024/4/23,35.22,35.73,35.17,35.45,6713576,42612350,1391777884,0.004823741,sh600037
2024/4/24,35.39,35.95,35.11,35.95,6909214,44032878,1391777884,0.004964308,sh600037
2024/4/25,35.89,36.17,35.61,35.78,6002449,38492358,1391777884,0.004312792,sh600037
2024/4/26,35.78,37.35,35.78,37.12,11915694,78094216,1391777884,0.008561491,sh600037
2024/4/29,37.4,39.92,37.29,39.7,23588573,165462263,1391777884,0.016948518,sh600037
2024/4/30,39.86,39.98,39.08,39.53,14714172,103788140,1391777884,0.010572213,sh600037
2024/5/6,39.7,40.09,39.3,39.36,12910527,91438634,1391777884,0.009276284,sh600037
2024/5/7,39.25,39.86,39.19,39.36,8230169,58027925,1391777884,0.005913421,sh600037
2024/5/8,39.3,39.42,38.02,38.07,10910618,75198320,1391777884,0.007839339,sh600037
2024/5/9,38.07,38.75,38.07,38.41,8215204,56559041,1391777884,0.005902669,sh600037
2024/5/10,38.47,38.86,38.02,38.19,6489011,44449801,1391777884,0.00466239,sh600037
2024/5/13,38.02,38.35,37.52,37.96,9592238,65235328,1391777884,0.006892075,sh600037
2024/5/14,38.13,38.8,38.13,38.41,7500003,51620778,1391777884,0.005388793,sh600037
2024/5/15,38.58,38.69,38.13,38.19,7102262,48813627,1391777884,0.005103014,sh600037
2024/5/16,38.24,38.97,38.19,38.52,7823056,54087625,1391777884,0.005620908,sh600037
2024/5/17,38.47,39.03,38.19,38.97,7998250,55155642,1391777884,0.005746786,sh600037
2024/5/20,38.63,39.08,38.41,38.75,8572703,59429445,1391777884,0.006159534,sh600037
2024/5/21,38.8,39.19,38.47,38.52,7863800,54513396,1391777884,0.005650183,sh600037
2024/5/22,38.47,39.08,38.35,38.86,7062050,48984997,1391777884,0.005074121,sh600037
2024/5/23,38.75,38.75,37.68,37.85,8415500,57277913,1391777884,0.006046583,sh600037
2024/5/24,37.91,38.3,37.46,37.52,5861200,39701299,1391777884,0.004211304,sh600037
2024/5/27,37.57,37.96,36.96,37.52,7194375,47969226,1391777884,0.005169198,sh600037
2024/5/28,37.52,37.63,36.57,36.73,6901781,45677301,1391777884,0.004958967,sh600037
2024/5/29,36.45,37.12,36.4,36.62,5391500,35449849,1391777884,0.003873822,sh600037
2024/5/30,36.4,36.96,36.12,36.62,6345710,41587591,1391777884,0.004559427,sh600037
2024/5/31,36.73,37.74,36.68,37.52,8760191,58501353,1391777884,0.006294245,sh600037
