Date,Open,High,Low,Close,Volume,amount,outstanding_share,turnover,ticker
2023/8/16,29.69,29.79,29.3,29.31,473668,13451199,111226800,0.004258578,sh688199
2023/8/17,29.47,29.57,28.93,29.5,364659,10260379,111226800,0.003278517,sh688199
2023/8/18,29.89,30.53,29.86,29.91,942754,27423287,111226800,0.008475961,sh688199
2023/8/21,29.6,29.96,29.42,29.43,545850,15614813,111226800,0.00490754,sh688199
2023/8/22,29.62,29.62,28.3,28.88,853116,23627411,111226800,0.007670058,sh688199
2023/8/23,29.0,29.0,28.0,28.02,548318,14928670,111226800,0.004929729,sh688199
2023/8/24,28.32,28.32,27.61,27.64,568932,15303231,111226800,0.005115062,sh688199
2023/8/25,27.58,27.75,27.22,27.45,439429,11618432,111226800,0.003950747,sh688199
2023/8/28,28.54,28.93,27.65,27.68,607469,16550289,111226800,0.005461534,sh688199
2023/8/29,27.7,28.74,27.69,28.67,800199,21830512,111226800,0.0071943,sh688199
2023/8/30,28.74,29.56,28.74,29.46,1001207,28239930,111226800,0.009001491,sh688199
2023/8/31,29.49,30.59,29.2,30.1,1644740,47723416,111226800,0.014787264,sh688199
2023/9/1,29.99,30.51,29.59,29.87,1007993,29092773,111226800,0.009062501,sh688199
2023/9/4,29.93,30.27,29.65,30.06,692623,19972330,111226800,0.006227123,sh688199
2023/9/5,30.3,30.78,30.12,30.19,1135288,33219246,111226800,0.010206965,sh688199
2023/9/6,29.86,32.21,29.57,31.84,4697807,142444462,111226800,0.042236287,sh688199
2023/9/7,31.36,31.78,30.53,30.64,2245185,67119852,111226800,0.020185648,sh688199
2023/9/8,30.53,32.21,30.35,31.61,3334362,101334485,111226800,0.029978045,sh688199
2023/9/11,31.36,32.51,30.85,31.42,2977511,90574198,111226800,0.026769726,sh688199
2023/9/12,31.13,32.66,30.86,32.3,4269991,131129785,111226800,0.038389947,sh688199
2023/9/13,31.85,33.75,31.46,32.52,6185688,194508743,111226800,0.055613287,sh688199
2023/9/14,31.98,32.09,30.73,31.24,4293725,129088922,111226800,0.038603331,sh688199
2023/9/15,31.05,31.61,30.56,31.46,3007163,90209823,111226800,0.027036317,sh688199
2023/9/18,30.94,31.0,30.2,30.47,2358860,69449773,111226800,0.021207659,sh688199
2023/9/19,30.51,30.57,29.46,29.49,1812162,51983801,111226800,0.016292494,sh688199
2023/9/20,29.59,29.78,29.14,29.51,1362480,38614596,111226800,0.012249566,sh688199
2023/9/21,29.25,29.7,28.97,29.21,840140,23709389,111226800,0.007553395,sh688199
2023/9/22,29.05,29.79,29.01,29.72,1085323,30781449,111226800,0.009757747,sh688199
2023/9/25,29.72,30.16,29.38,29.75,1057924,30327979,111226800,0.009511413,sh688199
2023/9/26,29.8,29.8,29.15,29.39,977460,27679216,111226800,0.00878799,sh688199
2023/9/27,29.43,29.85,29.17,29.55,923104,26323832,111226800,0.008299295,sh688199
2023/9/28,29.39,30.56,29.33,30.35,1337730,38687407,111226800,0.012027047,sh688199
2023/10/9,30.32,30.5,29.5,29.68,949564,27320401,111226800,0.008537187,sh688199
2023/10/10,29.74,30.73,29.55,29.83,985013,28677764,111226800,0.008855896,sh688199
2023/10/11,29.94,30.54,29.94,30.19,712188,20780085,111226800,0.006403025,sh688199
2023/10/12,30.41,30.48,29.85,30.31,830472,24103678,111226800,0.007466474,sh688199
2023/10/13,30.11,30.25,29.92,29.95,405130,11719127,111226800,0.003642378,sh688199
2023/10/16,29.93,30.0,29.08,29.19,877972,24745880,111226800,0.007893529,sh688199
2023/10/17,29.2,29.5,29.02,29.28,394494,11102182,111226800,0.003546753,sh688199
2023/10/18,29.33,29.35,28.6,28.61,651918,18140362,111226800,0.005861159,sh688199
2023/10/19,28.66,29.66,28.66,28.89,758669,21378734,111226800,0.006820919,sh688199
2023/10/20,28.93,29.03,28.32,28.34,649411,17876688,111226800,0.00583862,sh688199
2023/10/23,28.35,28.35,27.25,27.32,975220,25879675,111226800,0.008767851,sh688199
2023/10/24,27.49,28.34,27.23,28.3,978419,26259379,111226800,0.008796612,sh688199
2023/10/25,28.35,28.74,28.22,28.47,648083,17734385,111226800,0.00582668,sh688199
2023/10/26,28.22,28.44,27.93,28.26,650941,17641002,111226800,0.005852376,sh688199
2023/10/27,28.44,29.26,28.01,29.08,1171132,32301688,111226800,0.010529225,sh688199
2023/10/30,28.78,30.23,28.77,30.13,1407248,40241258,111226800,0.012652059,sh688199
2023/10/31,29.8,30.43,29.75,30.09,1017862,29465647,111226800,0.00915123,sh688199
2023/11/1,30.02,30.3,29.89,30.01,623943,18057649,111226800,0.005609646,sh688199
2023/11/2,29.8,30.24,29.32,29.39,606470,17286250,111226800,0.005452553,sh688199
2023/11/3,29.45,30.17,29.29,29.99,821594,23639049,111226800,0.007386655,sh688199
2023/11/6,30.13,30.48,30.06,30.39,845627,24672934,111226800,0.007602727,sh688199
2023/11/7,30.53,30.78,30.14,30.56,1064916,31258375,111226800,0.009574275,sh688199
2023/11/8,30.4,30.77,30.11,30.63,1108466,32509254,111226800,0.009965818,sh688199
2023/11/9,30.63,31.67,30.52,31.0,2312902,69490741,111226800,0.020794467,sh688199
2023/11/10,30.53,31.46,30.14,31.01,1996302,59716490,111226800,0.017948031,sh688199
2023/11/13,31.05,31.65,30.87,31.59,1406125,42460996,111226800,0.012641962,sh688199
2023/11/14,31.44,31.6,31.18,31.43,1225924,37039289,111226800,0.01102184,sh688199
2023/11/15,31.44,31.66,31.29,31.46,1107465,33533653,111226800,0.009956818,sh688199
2023/11/16,31.26,32.29,31.11,31.6,2180701,66659803,111226800,0.019605895,sh688199
2023/11/17,31.46,32.43,31.16,32.27,1872809,57902170,111226800,0.01683775,sh688199
2023/11/20,32.71,32.71,31.86,32.12,1290976,39982422,111226800,0.011606699,sh688199
2023/11/21,32.09,32.19,31.46,31.55,1278485,39155997,111226800,0.011494397,sh688199
2023/11/22,31.49,31.88,31.18,31.19,1311244,39779559,111226800,0.011788921,sh688199
2023/11/23,31.12,31.8,31.06,31.44,981492,29782985,111226800,0.00882424,sh688199
2023/11/24,31.43,31.44,30.91,31.11,849947,25470641,111226800,0.007641567,sh688199
2023/11/27,31.01,31.34,31.01,31.15,614398,18443856,111226800,0.005523831,sh688199
2023/11/28,31.15,31.61,30.92,31.32,613336,18506597,111226800,0.005514283,sh688199
2023/11/29,31.4,31.58,31.1,31.25,640746,19296528,111226800,0.005760716,sh688199
2023/11/30,31.06,31.27,30.38,30.62,825382,24380494,111226800,0.007420712,sh688199
2023/12/1,30.65,30.84,30.14,30.63,655518,19281843,111226800,0.005893526,sh688199
2023/12/4,30.68,30.73,30.29,30.46,662577,19476384,111226800,0.005956991,sh688199
2023/12/5,30.24,30.39,29.71,29.71,643246,18576290,111226800,0.005783193,sh688199
2023/12/6,29.98,30.18,29.66,29.76,458900,13219994,111226800,0.004125804,sh688199
2023/12/7,29.97,29.98,29.18,29.49,544445,15485513,111226800,0.004894908,sh688199
2023/12/8,29.6,29.78,28.9,28.99,977437,27558389,111226800,0.008787783,sh688199
2023/12/11,28.99,29.18,28.47,29.11,855878,23824294,111226800,0.00769489,sh688199
2023/12/12,29.22,29.37,28.93,29.1,664638,18648989,111226800,0.00597552,sh688199
2023/12/13,29.24,29.24,28.74,28.76,522898,14593069,111226800,0.004701187,sh688199
2023/12/14,28.87,29.08,28.56,28.62,788875,21878602,111226800,0.00709249,sh688199
2023/12/15,28.6,28.78,28.34,28.37,597126,16392020,111226800,0.005368544,sh688199
2023/12/18,28.42,28.42,27.86,27.92,546472,14762518,111226800,0.004913132,sh688199
2023/12/19,27.96,28.17,27.68,28.01,563670,15161215,111226800,0.005067753,sh688199
2023/12/20,28.01,28.22,27.66,27.73,914147,24533411,111226800,0.008218766,sh688199
2023/12/21,27.7,28.11,27.29,28.0,701608,18663864,111226800,0.006307904,sh688199
2023/12/22,27.99,28.07,27.34,27.47,883016,23547214,111226800,0.007938878,sh688199
2023/12/25,27.41,27.57,27.16,27.41,718294,18915699,111226800,0.006457922,sh688199
2023/12/26,27.41,27.55,26.74,26.83,816717,21269793,111226800,0.007342808,sh688199
2023/12/27,26.99,27.11,26.7,27.0,439141,11371573,111226800,0.003948158,sh688199
2023/12/28,27.0,27.97,26.97,27.92,771742,20526801,111226800,0.006938454,sh688199
2023/12/29,27.93,28.22,27.81,28.07,951988,25710586,111226800,0.00855898,sh688199
2024/1/2,28.1,28.4,27.95,28.27,598847,16257691,111226800,0.005384017,sh688199
2024/1/3,28.27,28.82,28.06,28.34,836672,22894877,111226800,0.007522216,sh688199
2024/1/4,28.34,28.43,27.92,28.02,607699,16468214,111226800,0.005463602,sh688199
2024/1/5,28.14,28.21,27.37,27.52,491312,13156467,111226800,0.004417209,sh688199
2024/1/8,27.68,27.68,26.92,26.92,787604,20562231,111226800,0.007081063,sh688199
2024/1/9,26.92,27.31,26.7,27.01,596476,15503437,111226800,0.0053627,sh688199
2024/1/10,26.99,27.21,26.4,26.84,609690,15755222,111226800,0.005481503,sh688199
2024/1/11,26.83,27.46,26.69,27.15,545398,14196438,111226800,0.004903477,sh688199
2024/1/12,27.05,27.48,26.76,26.8,460879,12027820,111226800,0.004143597,sh688199
2024/1/15,26.71,26.92,26.34,26.57,639830,16398130,111226800,0.005752481,sh688199
2024/1/16,26.54,26.93,25.98,26.32,794383,20166782,111226800,0.007142011,sh688199
2024/1/17,26.45,26.45,25.59,25.6,757019,18916407,111226800,0.006806085,sh688199
2024/1/18,25.8,25.8,24.4,25.18,1607510,38505682,111226800,0.014452542,sh688199
2024/1/19,25.18,25.5,24.77,24.83,645707,15603143,111226800,0.005805319,sh688199
2024/1/22,24.83,24.84,23.34,23.48,993171,23024085,111226800,0.008929242,sh688199
2024/1/23,23.5,23.51,22.92,23.14,1082384,24162600,111226800,0.009731324,sh688199
2024/1/24,23.03,23.31,22.12,23.16,1352368,29643827,111226800,0.012158652,sh688199
2024/1/25,23.31,24.35,22.99,24.31,1177186,26927895,111226800,0.010583654,sh688199
2024/1/26,24.28,24.59,24.09,24.23,692840,16247070,111226800,0.006229074,sh688199
2024/1/29,24.23,24.37,23.0,23.01,958293,21697676,111226800,0.008615666,sh688199
2024/1/30,22.78,23.26,22.38,22.45,919798,20158271,111226800,0.008269572,sh688199
2024/1/31,21.89,22.41,20.25,20.46,2029630,41285036,111226800,0.018247671,sh688199
2024/2/1,20.42,20.56,19.44,19.75,1696089,32601557,111226800,0.015248924,sh688199
2024/2/2,19.81,20.3,17.79,18.56,2069265,37738080,111226800,0.018604015,sh688199
2024/2/5,18.44,18.46,15.27,16.15,2909657,46411771,111226800,0.026159676,sh688199
2024/2/6,16.13,17.06,14.66,16.39,2052791,30914981,111226800,0.018455903,sh688199
2024/2/7,16.39,16.57,14.97,15.22,2346104,35509692,111226800,0.021092974,sh688199
2024/2/8,15.32,17.49,15.13,17.39,2518429,39253958,111226800,0.022642286,sh688199
2024/2/19,17.47,18.21,17.4,17.65,2426002,41254867,111226800,0.021811308,sh688199
2024/2/20,17.74,17.88,17.12,17.88,1837572,30969435,111226800,0.016520946,sh688199
2024/2/21,17.78,19.08,17.63,18.04,2085822,36726632,111226800,0.018752873,sh688199
2024/2/22,18.12,19.07,18.04,18.83,1902995,34220557,111226800,0.017109141,sh688199
2024/2/23,18.96,19.52,18.89,19.51,1736425,32157466,111226800,0.01561157,sh688199
2024/2/26,19.4,20.33,19.31,19.9,2252666,42967997,111226800,0.020252907,sh688199
2024/2/27,19.89,20.64,19.73,20.62,1360271,26588463,111226800,0.012229705,sh688199
2024/2/28,20.84,21.26,18.48,18.54,3251444,62470909,111226800,0.029232559,sh688199
2024/2/29,18.57,19.94,18.36,19.93,2179376,40514073,111226800,0.019593983,sh688199
2024/3/1,20.15,20.42,19.61,19.96,1634896,31567188,111226800,0.01469876,sh688199
2024/3/4,20.04,20.19,19.35,19.72,1464720,27822402,111226800,0.013168769,sh688199
2024/3/5,19.52,19.55,18.94,19.1,1194684,22118606,111226800,0.010740972,sh688199
2024/3/6,18.71,19.26,18.6,18.96,1294272,23570157,111226800,0.011636332,sh688199
2024/3/7,18.98,19.46,18.72,18.91,1061969,19557365,111226800,0.00954778,sh688199
2024/3/8,18.9,19.2,18.73,19.1,874033,15977455,111226800,0.007858115,sh688199
2024/3/11,19.12,19.57,19.0,19.57,1045045,19380981,111226800,0.009395622,sh688199
2024/3/12,19.63,19.89,19.42,19.81,1124498,21283117,111226800,0.010109956,sh688199
2024/3/13,19.92,20.04,19.52,19.78,850259,16176754,111226800,0.007644372,sh688199
2024/3/14,19.73,19.91,19.21,19.49,937545,17686960,111226800,0.008429129,sh688199
2024/3/15,19.45,20.1,19.36,20.03,851208,16184003,111226800,0.007652904,sh688199
2024/3/18,20.11,20.48,20.0,20.44,1073207,20861684,111226800,0.009648817,sh688199
2024/3/19,20.44,20.78,20.22,20.51,1002482,19784038,111226800,0.009012954,sh688199
2024/3/20,20.58,21.51,20.46,21.06,2125632,43078132,111226800,0.01911079,sh688199
2024/3/21,21.08,21.39,20.49,20.75,1493535,29872642,111226800,0.013427834,sh688199
2024/3/22,20.75,20.98,20.25,20.55,1600786,31813420,111226800,0.014392089,sh688199
2024/3/25,20.46,20.61,19.66,19.7,1165080,22663560,111226800,0.010474814,sh688199
2024/3/26,19.78,19.94,19.29,19.57,1018862,19182208,111226800,0.00916022,sh688199
2024/3/27,19.63,19.83,18.82,18.82,814416,15189533,111226800,0.00732212,sh688199
2024/3/28,18.89,19.56,18.82,19.38,718774,13343702,111226800,0.006462238,sh688199
2024/3/29,19.51,19.82,19.31,19.62,783142,14813587,111226800,0.007040947,sh688199
2024/4/1,19.8,20.88,19.71,20.8,1542276,30557097,111226800,0.013866047,sh688199
2024/4/2,20.97,21.24,20.64,20.86,1596146,32050816,111226800,0.014350372,sh688199
2024/4/3,20.77,21.12,20.44,20.71,961228,19133153,111226800,0.008642054,sh688199
2024/4/8,20.62,20.74,19.72,19.75,1162491,22551909,111226800,0.010451537,sh688199
2024/4/9,19.94,20.73,19.93,20.66,1262532,24837235,111226800,0.011350969,sh688199
2024/4/10,20.59,20.66,19.92,20.04,946504,18383177,111226800,0.008509676,sh688199
2024/4/11,19.86,20.5,19.79,20.15,697816,13568012,111226800,0.006273812,sh688199
2024/4/12,20.15,20.56,19.95,20.16,765221,14874869,111226800,0.006879826,sh688199
2024/4/15,20.12,20.22,18.19,18.38,1773380,32334146,111226800,0.015943819,sh688199
2024/4/16,18.35,18.35,16.84,16.94,1370450,22918517,111226800,0.012321221,sh688199
2024/4/17,17.45,18.53,17.45,18.48,1206308,21110854,111226800,0.01084548,sh688199
2024/4/18,18.39,18.8,18.06,18.35,791569,14039032,111226800,0.007116711,sh688199
2024/4/19,17.91,18.5,17.87,18.11,610452,10655756,111226800,0.005488354,sh688199
2024/4/22,17.88,18.16,17.48,17.81,828748,14212974,111226800,0.007450974,sh688199
2024/4/23,17.72,18.23,17.72,17.97,525929,9113906,111226800,0.004728438,sh688199
2024/4/24,18.07,18.56,18.0,18.55,751963,13280075,111226800,0.006760628,sh688199
2024/4/25,18.47,18.99,18.23,18.63,626116,11246052,111226800,0.005629183,sh688199
2024/4/26,18.59,18.99,18.28,18.98,916648,16608191,111226800,0.008241251,sh688199
2024/4/29,18.89,20.33,18.89,20.33,1625449,31189801,111226800,0.014613825,sh688199
2024/4/30,20.34,20.58,20.04,20.35,1328892,26016967,111226800,0.011947588,sh688199
2024/5/6,20.57,20.92,20.42,20.85,1153792,23000633,111226800,0.010373327,sh688199
2024/5/7,21.04,22.19,21.04,22.16,2179563,45603476,108405552,0.02010564,sh688199
2024/5/8,22.35,22.35,21.26,21.42,1521805,31539953,108405552,0.014038073,sh688199
2024/5/9,21.45,21.75,21.41,21.56,899034,18680800,108405552,0.008293247,sh688199
2024/5/10,21.39,21.66,21.09,21.2,809150,16608923,108405552,0.007464101,sh688199
2024/5/13,21.18,21.4,20.75,20.84,1100931,22259670,108405552,0.01015567,sh688199
2024/5/14,20.77,21.17,20.75,20.78,731457,14702109,108405552,0.006747413,sh688199
2024/5/15,20.79,21.1,20.56,20.71,614194,12318787,108405552,0.005665706,sh688199
2024/5/16,20.63,21.1,20.61,20.7,798673,16038924,108405552,0.007367455,sh688199
2024/5/17,20.72,21.03,20.64,21.01,741327,14861391,108405552,0.00683846,sh688199
2024/5/20,21.03,21.83,21.03,21.71,1363282,28410093,108405552,0.012575758,sh688199
2024/5/21,21.75,21.89,21.31,21.47,745699,15423784,108405552,0.00687879,sh688199
2024/5/22,21.42,21.53,21.14,21.27,640325,13126525,108405552,0.005906755,sh688199
2024/5/23,21.11,21.38,20.9,20.94,674083,13735789,108405552,0.006218159,sh688199
2024/5/24,21.0,21.12,20.52,20.62,678153,13551060,108405552,0.006255704,sh688199
2024/5/27,20.67,21.49,20.0,21.47,1456281,29259701,108405552,0.013433639,sh688199
2024/5/28,21.28,22.06,20.91,21.51,2199076,45542650,108405552,0.02028564,sh688199
2024/5/29,21.09,21.53,20.75,20.87,1677625,34092073,108405552,0.015475453,sh688199
2024/5/30,20.64,21.14,20.49,20.94,1337251,26874029,108405552,0.012335632,sh688199
2024/5/31,20.85,21.78,20.85,21.47,1408725,29062317,108405552,0.012994953,sh688199
